,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_07266,10.5793531120147,2.74118818807907,1.08005876324561,2.53799911760516,0.0111488265542968,0.0480552868719691
TSS_07301,1698.70582677828,1.2980010882468,0.39737802428036,3.26641386522932,0.00108918937282216,0.00716571955804054
TSS_07319,5.26572066366521,-0.375019844099591,1.46806572243108,-0.255451672475922,0.798374265347152,NA
TSS_07320,5.48311506645092,-0.443972489146364,1.44699376118771,-0.306824052082951,0.758977299796443,NA
TSS_07351,49.0875352528152,0.826351637002622,0.576998139189677,1.43215650255498,0.152099037048861,0.299407553245789
TSS_07400,55.2384663271109,-1.18256940107137,0.614254011283532,-1.92521233780842,0.054202799202377,0.155755170121773
TSS_07428,7.77048154478519,0.57520104807029,1.19901259116561,0.479728947225745,0.631420141725008,NA
TSS_07456,14.4220200640174,-1.88286629369202,1.07438582335846,-1.75250478250569,0.079687048229929,0.205378990283322
TSS_07455,0,NA,NA,NA,NA,NA
TSS_07460,0.150015328130494,0.908458633756102,4.89769081821132,0.185487134136385,0.852846970643456,NA
TSS_07468,1325.00095323896,4.48250887807518,0.391084341652091,11.4617446946081,2.05336204335412e-30,2.56670255419265e-28
TSS_07476,105.70237209939,-1.12260661143395,0.512137829541077,-2.19200095497712,0.028379437677192,0.0999275974549015
TSS_07489,4.99682716799846,0.638103936743365,1.44876789528583,0.440445939490862,0.659614158526191,NA
TSS_07490,0.308528135630848,-0.1261887071318,4.84021455691789,-0.0260708912069702,0.979200794619668,NA
TSS_07491,7.9902181974998,2.50019331457604,1.24987001628093,2.00036266332361,0.0454611170093521,NA
TSS_07534,377.85155497467,-1.9598731793762,0.41706655519688,-4.69918566942158,2.61200907191452e-06,3.26501133989316e-05
TSS_07563,1.1741159702725,1.01538961604094,2.91462550230231,0.348377386816547,0.727556782833519,NA
TSS_07564,0.0750076640652471,1.86067733611385,4.9935687268735,0.372614744661546,0.709435197271613,NA
TSS_07576,21.7121180637602,0.161085112920061,0.801716127125917,0.200925374293688,0.840756926478805,0.902099706522323
TSS_07588,625.721722947914,2.70366018591269,0.384685520900199,7.02823485424116,2.09162629688671e-12,7.47009391745255e-11
TSS_07619,6.97963324455262,0.252779399679408,1.28222783073303,0.197140783892437,0.843717368698235,NA
TSS_07621,19.6300954517319,1.85922872204203,0.783512207025008,2.37294161516834,0.0176470531633132,0.0678732813973584
TSS_07623,23.9768061122348,1.06501335512863,0.738964843186998,1.44122330710005,0.149521605852826,0.299043211705652
TSS_07624,90.9784065779612,1.475216968734,0.510735159093887,2.88841866957277,0.00387184141988077,0.0215102301104487
TSS_07625,114.255952336027,1.08251332611623,0.511388280505474,2.1168129333082,0.0342757272676864,0.115796375904346
TSS_07626,77.4990131269421,1.61842995233955,0.503502194113345,3.21434538173079,0.00130742307013568,0.008171394188348
TSS_07636,36.414857327726,-0.444987569584968,0.651171472352653,-0.68336465658922,0.494376447438606,0.668076280322441
TSS_07657,8.30947005672601,-0.765113709190511,1.21844886641326,-0.62794076163637,0.530042747141803,NA
TSS_07840,15.3992379024393,-0.272683571419921,0.913792494037236,-0.298408635657724,0.765391298848478,0.875385057632389
TSS_07842,0,NA,NA,NA,NA,NA
TSS_07843,6.84036739237352,-0.290586222474641,1.29193537974836,-0.224923186584796,0.822039031128157,NA
TSS_07871,3.10542295394561,1.57728522443131,1.78042996719114,0.885901301088349,0.37567071496462,NA
TSS_07872,10.3488669833487,1.59035519960148,1.054366290401,1.50835171237942,0.131464534619833,0.27236997842054
TSS_07958,93.5442360023163,0.803401330361904,0.483579908481548,1.66136209604862,0.0966407455813588,0.226830643604491
TSS_07993,15.2859824147373,-0.032317514945653,0.972535494950998,-0.033230164979512,0.973491043225157,0.991526233863992
TSS_08005,3.26393576144597,1.31002849209758,1.73740108235277,0.754016159770978,0.450839518411544,NA
TSS_08007,15.8019598661709,0.224072214343661,0.890124748961192,0.251731248462827,0.801248801827733,0.875385057632389
TSS_08024,104.062166378203,-0.287807310865355,0.480984292003199,-0.598371538635279,0.549592052180292,0.719361324843314
TSS_08050,203.428049193082,0.724482883081717,0.410418374167933,1.76523013754076,0.0775250954781188,0.204013409152944
TSS_08077,257.278740373213,0.153695494334695,0.461559254306935,0.332991902774174,0.739140395356435,0.855486568699578
TSS_08106,9.71028600782816,0.814070699453841,1.07357557116631,0.758279828004516,0.448283480660217,0.622615945361412
TSS_08176,19.8523867219735,-2.92185862886192,1.10620294363529,-2.64134049332746,0.00825786812939472,0.0389522081575223
TSS_08186,127.653843799024,-2.94444679992473,0.594193211523447,-4.95536930214247,7.21930367736496e-07,1.06166230549485e-05
TSS_08320,552.923970838634,1.98747870456248,0.390198011421274,5.09351315585439,3.51488648243117e-07,5.4920101287987e-06
TSS_08327,3225.35332405706,1.13917073006603,0.364991275013562,3.12109030557978,0.0018018277047121,0.0104757424692564
TSS_08359,451.097958217777,-0.475377966532039,0.458281739235984,-1.03730505894596,0.299593708842576,0.4760263261985
TSS_08397,233.317878385031,-0.938663482307143,0.426103187891818,-2.20290180637057,0.0276016702881391,0.098577393886211
TSS_08457,48.8619810305347,-1.68699595852465,0.645294070870939,-2.61430568585227,0.00894090023151602,0.0406404555978001
TSS_08462,0,NA,NA,NA,NA,NA
TSS_08460,0,NA,NA,NA,NA,NA
TSS_08463,0,NA,NA,NA,NA,NA
TSS_08464,0,NA,NA,NA,NA,NA
TSS_08466,0.642548709371276,-1.18187535312161,3.76554843251685,-0.313865396847825,0.753623272592498,NA
TSS_08467,380.018720807859,-0.594171685576414,0.414500000795336,-1.43346606619138,0.151724689779988,0.299407553245789
TSS_08502,570.663136862228,0.872882965600738,0.381957939076807,2.28528556759547,0.0222960886374858,0.0831943605876337
TSS_08535,94.8836945061244,-0.806481013230743,0.524120338221697,-1.53873252842482,0.123869607688021,0.26243560950852
TSS_08538,307.315377111285,-2.4542361407851,0.458072850385582,-5.35774198082085,8.42684651321341e-08,1.50479402021668e-06
TSS_08627,926.75952792989,0.867137649263505,0.408859381481954,2.12087012928619,0.0339327330148376,0.115796375904346
TSS_08716,12.9183524742379,-0.153081122721721,1.06369485967809,-0.143914508309318,0.885567978978423,0.938101672646635
TSS_08718,5.10060770007858,-2.50718439728599,1.96490492405241,-1.27598255090897,0.20196168737071,NA
TSS_08746,1184.17190186135,-0.49665527516552,0.363755223006647,-1.3653557220715,0.172141273324629,0.328345243908905
TSS_08750,0.308528135630848,-0.1261887071318,4.84021455691789,-0.0260708912069702,0.979200794619668,NA
TSS_08766,46.4422169857638,-1.8435183122943,0.712773350123657,-2.58640185126797,0.00969837869030113,0.0431898763862525
TSS_08790,85.6428516947992,-0.5845506703563,0.564993296957876,-1.03461523084208,0.300848638157452,0.4760263261985
TSS_08792,0.150015328130494,0.908458633756102,4.89769081821132,0.185487134136385,0.852846970643456,NA
TSS_08803,638.718745833559,2.00221896652286,0.377120857249225,5.30922362960071,1.10093184657126e-07,1.8348864109521e-06
TSS_08813,153.855238249558,-0.342752437774109,0.438589760157649,-0.781487551489821,0.434515795494589,0.617209936782086
TSS_08840,34.4298507593024,0.71585858684873,0.648852128563611,1.10326922781845,0.269910265769576,0.446871300943007
TSS_08841,24.4137640804515,1.16629898239776,0.724067085728667,1.61076094382062,0.107231836740732,0.236968801719904
TSS_08851,0.918556577786176,-1.6960080769285,3.68547353608269,-0.460187289455128,0.6453817935581,NA
TSS_08850,8.97231990709834,-0.445836640472806,1.2031837221761,-0.370547433659141,0.710974640746404,0.838930203662538
TSS_08855,316.417010911809,-2.15646349707523,0.451580691130418,-4.77536692651111,1.79379878974357e-06,2.36026156545207e-05
TSS_08861,8.35501754883093,0.327976930340623,1.15596958928773,0.283724531665848,0.776621493410174,NA
TSS_08872,2.40486153924881,4.88916972316601,2.42463419408757,2.01645664120722,0.0437522477852361,NA
TSS_08873,7.81245472497261,1.20488211570207,1.23180603769095,0.978142726074518,0.328003738630639,NA
TSS_08888,22.0196777695102,1.70422988707857,0.754638875081092,2.25833831698034,0.023924575150064,0.0879579968752353
TSS_08928,136.754504944243,0.0356805752550009,0.442001027895512,0.0807250956516683,0.935660578500423,0.97060225985521
TSS_08935,10.757358961842,1.27971693695338,1.01984609620264,1.25481378192098,0.209546368312758,0.376881957397047
TSS_08939,67.364420687883,-0.322478677777076,0.580944757447765,-0.555093532806467,0.578830686081038,0.745960051536506
TSS_08961,9.99082362176218,1.80958424018023,1.05590371499229,1.71377770007509,0.0865695604215106,0.216423901053776
TSS_08974,34.6006084453737,1.11874551249613,0.655255090924606,1.70734348804144,0.087758227503454,0.217223335404589
TSS_08979,2.50734550834901,0.671893440989498,1.98017408189358,0.339310289500904,0.73437599205959,NA
TSS_08981,0,NA,NA,NA,NA,NA
TSS_08984,3.39557302421503,3.28060508795761,1.7579708290221,1.86613169786356,0.062022942159159,NA
TSS_08992,21.8085251398072,1.28674263294004,0.756309439830389,1.70134413928326,0.0888783841173398,0.217839176758186
TSS_09051,24.675089777994,0.373396884396718,0.738108704288163,0.505883323455485,0.612938560043496,0.77033270614601
TSS_09177,19.7278165845865,-0.644417071117677,0.836138077363579,-0.770706523914787,0.440880904125483,0.620231151606296
TSS_09225,14.4079514095255,0.851697572905061,0.894374258338335,0.952283191253108,0.340953380063355,0.51054924537388
TSS_09238,1.58314420807817,-0.0289091525596076,2.58165783380148,-0.0111979024412538,0.991065553248679,NA
TSS_09240,0,NA,NA,NA,NA,NA
TSS_09241,0,NA,NA,NA,NA,NA
TSS_09251,11.5796513009603,0.166291537936293,1.00103562107897,0.166119501079347,0.868062907735973,0.923471178442525
TSS_09252,5.78827622853469,1.01005188718314,1.33650079951666,0.755743571233496,0.449802955018451,NA
TSS_09253,24.6263568983564,0.209364783382639,0.757280925852419,0.276469109725657,0.782187782246608,0.875385057632389
TSS_09260,5.86578197618719,-0.640292526525,1.43288594508615,-0.446855193688498,0.654979617019295,NA
TSS_09266,3.28942819955555,1.27659126694587,1.72766788497822,0.73891011000761,0.459961582842814,NA
TSS_09272,93.6078851715981,0.0122877882735652,0.487850565282734,0.0251876069190241,0.979905322067535,0.991526233863992
TSS_09281,0.982214005596363,1.70706029226885,3.11359040963701,0.548261032339146,0.583512680089572,NA
TSS_09330,7.46993667186232,1.43012079540655,1.22467173666824,1.16775847158623,0.242904203721595,NA
TSS_09332,9.34800678273474,2.21858729268319,1.07067006218135,2.07214843400319,0.0382516006368137,0.124193508561083
TSS_09333,14.8969834785709,-0.519491992547386,0.953465987003324,-0.544845856725432,0.585859536860611,0.751101970334116
TSS_09365,0.375038320326236,-0.409209815821576,4.83038145445496,-0.0847158386309573,0.932487303827996,NA
TSS_09366,7.04136759672317,-0.364502906327023,1.27722819918605,-0.285385889975897,0.775348516432263,NA
TSS_09396,6.69064594625524,3.51100489172529,1.35183260520445,2.59721867796959,0.00939820702600842,NA
TSS_09491,10.1196726286374,3.12316718410603,1.14301593844744,2.73239163081857,0.00628763523083454,0.0308217413276203
TSS_09496,4.58806705984896,1.07658019923363,1.5217214760064,0.707475195828216,0.479271221684771,NA
TSS_09539,17.1729267209279,1.04507808899687,0.841165089065436,1.24241733588586,0.214082622675646,0.382290397635082
TSS_09717,16.9459586104421,0.237862269691308,0.880040625815469,0.270285555818402,0.786940576753454,0.875385057632389
TSS_09783,13.7794713546462,-1.79884251034859,1.08712867344035,-1.65467304312371,0.0979908380371402,0.226830643604491
TSS_09788,140.924452074985,-2.80849213729376,0.569145161713169,-4.93457965774494,8.03235586697696e-07,1.11560498152458e-05
TSS_09792,414.212294587363,-1.59432454389491,0.391347552961317,-4.07393512960715,4.6225362235981e-05,0.000412726448535544
TSS_10430,4.40298558590876,-2.25263495966268,1.96026383055297,-1.14914886687841,0.250494601210222,NA
TSS_10448,0.53355112782659,-0.916831223081918,4.10864094593554,-0.223147078351758,0.823421038745232,NA
TSS_10449,0,NA,NA,NA,NA,NA
TSS_10450,0,NA,NA,NA,NA,NA
TSS_10445,122.453025172954,1.25280034194154,0.485365929703821,2.5811460287417,0.00984729181606558,0.0431898763862525
TSS_10486,58.9707316435776,-0.0270746450436438,0.544803505192598,-0.049696165288203,0.96036451234228,0.988375240277623
TSS_10489,453.089655433752,-3.45766778255544,0.432406586225835,-7.99633468290788,1.28177672759122e-15,6.40888363795609e-14
TSS_10520,1.82516215901363,-0.414091209032336,2.46635881892173,-0.16789576839163,0.86666527920842,NA
TSS_10521,6.45971010191867,2.24181210613735,1.31006313070462,1.71122448498463,0.087039680355158,NA
TSS_10528,569.041072918297,1.16490208918846,0.424535456071176,2.74394534668303,0.00607056437299199,0.0303528218649599
TSS_10532,121.136277405001,0.205045935157525,0.4892309174842,0.419118922843112,0.675129221914079,0.819331579992815
TSS_10535,7.37481316251598,2.28125739754026,1.1952223972974,1.90864679468739,0.0563076710176024,NA
TSS_10767,22.1554173449807,-1.65077654886277,0.890197787127914,-1.85439300426566,0.0636829549333629,0.174953172893854
TSS_10771,4.14651855482733,1.59674050575147,1.56022705366309,1.02340265283995,0.306117505629633,NA
TSS_10880,18.6327275169421,0.638529140100822,0.907780112674401,0.703396264343859,0.481808833928793,0.654631567838034
TSS_10894,12.87006081154,0.242703703420287,0.967139414877476,0.250950069541975,0.801852712791269,0.875385057632389
TSS_10976,66.144004632726,0.0033213993049465,0.52721295397782,0.00629991975706695,0.994973424541511,0.998969301748505
TSS_11156,53.3795436316387,-0.814925644902273,0.639028925901041,-1.27525627068167,0.20221855018579,0.369011952893778
TSS_11157,22.9083809936052,-1.69833655156864,0.861818808884394,-1.9706422441245,0.0487648110663327,0.148673204470527
TSS_11181,114.970933368809,0.648136475372955,0.503707442198618,1.28673198185026,0.198187721766121,0.365055516971746
TSS_11186,55.3185577972732,0.577012601349848,0.562162314757422,1.0264163680179,0.304695366012482,0.476086509394503
TSS_11200,8.06261548197998,0.421112427674663,1.1631374043565,0.362048736544277,0.717315610845562,NA
