,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_10312,7.10453768822939,0.716827275935497,1.31466344619381,0.545255348820144,0.585577909111297,NA
TSS_10325,3.08664958793143,1.3936165383142,2.02591714316104,0.687894143656703,0.491519444761866,NA
TSS_10326,4.39347500738656,3.86139030634545,2.16127828116888,1.78662337931657,0.0739983804108742,NA
TSS_10413,1.46189538907578,0.564199303481272,3.04808356655014,0.185099683510266,0.853150849839759,NA
TSS_10416,14.4867839438552,0.906196779138733,1.01190072503289,0.895539213206191,0.370498913573973,0.671529280852826
TSS_10448,0.807823522478852,-0.939039213321669,3.89436001659695,-0.241127992614879,0.809455917786371,NA
TSS_10449,0.292227836638487,1.45954538189947,4.96674511469497,0.29386355615092,0.768862167134491,NA
TSS_10466,15.9151799307768,0.61158015797727,1.04466024563785,0.585434509000437,0.558255590627363,0.830226262984284
TSS_10497,152.918725037123,1.61455874014124,0.702404620799228,2.29861634210794,0.0215267347438213,0.149826073816997
TSS_10601,1.76342447764018,2.37993707804164,2.70887925872579,0.878568902757638,0.379635063030986,NA
TSS_10604,18.5335261038422,0.706210300319207,0.983856457820136,0.717798104292479,0.472881782417503,0.741274145411221
TSS_10609,7.99241296477911,0.123362902214272,1.25845633806404,0.0980271611203041,0.921910725775703,NA
TSS_10608,1.23872163790186,0.332310985031242,2.78560603753496,0.119295758464578,0.905041043758997,NA
TSS_10611,4.22504026357742,1.57518519146597,1.74336176332977,0.903533176302671,0.366242988699251,NA
TSS_10613,19.6771247036901,0.790574607704862,0.998762379287564,0.791554251641711,0.428620631017409,0.718984647922187
TSS_10614,20.2269562852208,0.920806756655701,0.940730494047668,0.978820993347158,0.327668434930291,0.645476259147505
TSS_10616,18.1543320791364,1.46074234198702,0.977813518084234,1.49388642616534,0.135205306852489,0.469549905139116
TSS_10618,11.288233524092,1.87166534609715,1.15275606891081,1.62364388839488,0.104451832922324,0.39510041148879
TSS_10622,6.91635603862915,0.832995681431065,1.32091229048592,0.630621493516904,0.528288041802958,NA
TSS_10621,3.07773653206144,-1.12071936869985,1.94668422879903,-0.575706810647588,0.5648133711096,NA
TSS_10625,16.714856222502,-0.0931997382792106,0.946871570965794,-0.0984291229529136,0.921591550183508,0.980685845294193
TSS_10642,10.8175595781222,-0.130025362800304,1.12194422475815,-0.115892893720571,0.907737427735449,0.980685845294193
TSS_10673,4.72146124459633,1.24781334769005,1.5980012543705,0.780858803631917,0.434885544047823,NA
TSS_10758,15.2591089684251,-0.294524081476424,0.98571017023965,-0.298793793925062,0.765097386486968,0.958500546354084
TSS_10759,0.292605939580157,-1.69985955862752,4.98662009874602,-0.340884110874014,0.733190826875295,NA
TSS_10763,8.08363677313703,-0.689263163364053,1.26486611720971,-0.544929739192134,0.585801841665057,NA
TSS_10916,66.2313806212321,-0.9803270612177,0.641451575371048,-1.52829472848458,0.126439378162526,0.465166325844845
TSS_10926,8.28794811779684,1.98916874520393,1.39989027959194,1.42094617999902,0.155332406324962,NA
TSS_10964,10.1046649956694,-0.00373715440552314,1.19974348851888,-0.00311496119069316,0.997514624577706,0.997514624577706
TSS_10978,1.10042946205901,-1.6114417154973,3.20453085199975,-0.50286353601236,0.615060219471554,NA
TSS_10979,0,NA,NA,NA,NA,NA
TSS_10982,4.94482909379821,0.652589893513472,1.5286899994922,0.426894853587221,0.66945591415993,NA
TSS_11000,34.0786426659146,-0.769913318919219,0.74879057495826,-1.02820914774753,0.303851456294719,0.632486440577474
TSS_11036,6.73243200931947,2.26032158736705,1.66370509364523,1.35860712093789,0.174271117494814,NA
TSS_11047,85.130942570689,-0.268655492685182,0.615109493281183,-0.436760439596032,0.662285091886425,0.90029379678311
TSS_11084,128.626120461226,1.65086618049325,0.638146878717247,2.58696898088994,0.00968243081053252,0.0991025271195681
TSS_11096,4.61759906247178,1.19390146905966,1.64769520731543,0.724588785449511,0.468704340878761,NA
TSS_11137,2.59713294779476,-0.329117928378989,2.25909740106548,-0.145685585855556,0.884169600777631,NA
TSS_11240,357.103148693545,0.766357405789555,0.607181332610035,1.26215574265975,0.206892750430078,0.555060040625787
TSS_11247,384.938428472982,1.58863370647775,0.600466393616299,2.64566630766832,0.00815301989786173,0.0945750308151961
TSS_11333,90.0141186611645,-1.37220055040561,0.685172105481855,-2.00270930387716,0.0452084995760571,0.245821216444811
TSS_11405,29.0614286681691,0.797715437784374,0.812260470704322,0.982093141985187,0.326053963776171,0.645476259147505
TSS_11407,45.0197974490819,0.732380367548797,0.725298356293316,1.00976427313537,0.312608240745189,0.632486440577474
TSS_11410,67.2556532952788,0.117737255055292,0.660432750827902,0.178272889870618,0.858508668506451,0.980685845294193
TSS_11485,64.0140763878722,-0.648230529413644,0.678728957625243,-0.955065379384565,0.339544635379539,0.645476259147505
TSS_11488,68.8829186356633,-2.55659175507278,0.737340778878361,-3.46731366053272,0.000525688078971403,0.0150727013058829
TSS_12160,11.5427600498058,-0.593323366607324,1.07370402686636,-0.552594897440182,0.580540836770389,0.833539527894623
TSS_12184,471.70103428795,-0.468784617115095,0.609924723053877,-0.768594220558732,0.442134237515368,0.718984647922187
TSS_12189,3.82002709583014,0.415630533866161,1.71010443035471,0.243043948947581,0.807971351623786,NA
TSS_12243,44.920282667867,-1.16021422291677,0.704336496629509,-1.64724421987046,0.0995078580344652,0.385837048428574
TSS_12245,0.584455673276975,2.50935953600656,4.79213570073202,0.523641168096147,0.60052814212193,NA
TSS_12260,229.324169175527,0.0746372442368251,0.670956808738099,0.111240013164482,0.911426022598071,0.980685845294193
TSS_12266,27.3942615374079,0.451666336983781,0.839994311576011,0.537701661498584,0.590783032003571,0.833539527894623
TSS_12298,11.5613625536576,-0.272059625701513,1.07130992080682,-0.253950439940499,0.799533846316473,0.979710487739903
TSS_12322,6.311407346792,1.51442345081925,1.44679778861744,1.04674161291498,0.295218765728242,NA
TSS_12320,18.130081533263,-1.04108346786658,0.922168662102892,-1.1289512544186,0.258918397435868,0.625719460470013
TSS_12448,80.4608759259476,-2.46932098831003,0.693620540156974,-3.56004594061069,0.000370789920858083,0.0129034892458613
TSS_12458,5.00363162342556,1.80367474652875,1.68514711862582,1.07033666472966,0.284467796521554,NA
TSS_12466,25.4278805019008,-1.29556151847446,0.857880183180372,-1.51018935263372,0.13099511474941,0.465166325844845
TSS_12486,3.98903404060892,0.467488298413028,1.91990864658843,0.24349507422852,0.80762190050291,NA
TSS_12490,21.1397166877263,1.44527052476853,1.06075363280145,1.36249406089854,0.17304201720078,0.510327304965014
TSS_12499,5.81980609391903,4.33621925747225,2.06751447870424,2.09731022545964,0.0359661222667667,NA
TSS_12521,10.8986697432695,1.36968240969515,1.11686876014859,1.22635931683945,0.220063488581651,0.563103632547165
TSS_12573,62.5259794891758,0.124471781106347,0.715285397673556,0.17401694695738,0.861852143684782,0.980685845294193
TSS_12589,1.65918419257396,4.01868215001386,2.96961906053465,1.35326520610705,0.175970920518422,NA
TSS_12590,3.74053744961465,1.24232943091813,1.77781799066984,0.698794498333343,0.484680467271923,NA
TSS_12597,22.7345983143922,0.0803889755282137,0.901261810036455,0.0891960300913694,0.928926120332067,0.980685845294193
TSS_12636,3.50806244651482,0.631215858878054,1.8108210679809,0.348579917717586,0.727404706523732,NA
TSS_12634,5.32991135084069,3.10027955200157,1.83154813334508,1.69270984232302,0.0905107109048048,NA
TSS_12655,11.2331923115341,0.0953109450243077,1.07785283098868,0.0884266778210176,0.92953755850824,0.980685845294193
TSS_12665,1.04067662852035,-0.177948625245224,3.00887040561101,-0.0591413391927353,0.952839532333017,NA
TSS_12667,0,NA,NA,NA,NA,NA
TSS_12670,0.257797842920182,-1.60756817847367,4.99287292486326,-0.321972580249015,0.747473467111356,NA
TSS_12692,8.34978556407182,0.200987794523234,1.2620850969624,0.159250588575187,0.873471448455888,NA
TSS_12748,5.28902092381612,-1.17764686645508,1.57427372163266,-0.748057247143624,0.454425628078727,NA
TSS_12891,20.4987271024719,0.571950367603851,0.964132586638355,0.593227918577125,0.55302863084082,0.830226262984284
TSS_12952,11.7269665719613,1.08335679592723,1.18707911249284,0.912623922471521,0.361440368186617,0.662006569099698
TSS_12973,7.61045401920217,0.448231198711152,1.29088343828929,0.347228251146487,0.728419848298849,NA
TSS_13010,10.8028563039665,-0.0584793841061814,1.09137269029365,-0.0535833309979993,0.957267137367581,0.98558865030745
TSS_13028,68.1534845900653,-0.457111602103552,0.66399212512891,-0.688429252101155,0.491182508153767,0.763087110881746
TSS_13039,4.55671192010811,3.96657614722087,2.12852654306359,1.8635314462707,0.0623875325239381,NA
TSS_13101,6.26038356420962,4.41451594445683,1.96910522096905,2.24188930964508,0.0249685271342003,NA
TSS_13102,7.06858518963014,2.4274514242636,1.44807533656659,1.67632951336574,0.0936736670508463,NA
TSS_13112,0.584455673276975,2.50935953600656,4.79213570073202,0.523641168096147,0.60052814212193,NA
TSS_13144,2.15078544544694,-0.721146018862007,2.34121999283258,-0.308021467896962,0.758065996980122,NA
TSS_13146,4.17332607974601,-0.696812673219084,1.73361947328062,-0.401940958762115,0.687727478178287,NA
TSS_13180,12.7651703916895,3.05027965404679,1.3802617729426,2.20992837289397,0.027110133741973,0.174709750781604
TSS_13382,12.7674491024537,1.22562818354048,1.15680979165457,1.05948980755728,0.289376768665996,0.632486440577474
TSS_13536,14.4546028554397,0.333995978879812,1.07750467780911,0.309971720548746,0.756582461635552,0.958500546354084
TSS_13549,140.686850228048,-1.19750723489818,0.57706867258295,-2.07515550885505,0.0379721245542756,0.220238322414798
TSS_13589,100.707190153179,1.09066290858126,0.655488687612694,1.66389280119155,0.0961338538884953,0.385837048428574
TSS_13615,60.6453886842994,3.69655167816322,0.764498654619953,4.83526250285011,1.3297004568456e-06,7.71226264970447e-05
TSS_13649,2.57238230894404,-0.89748452800682,2.04414673277407,-0.439050931920559,0.660624632074411,NA
TSS_13650,4.41879784720692,2.12684316561612,1.80139841847319,1.18066228092882,0.23773691132498,NA
TSS_13660,89.81080199851,1.5855854646214,0.682994590660507,2.32151979869712,0.0202588068087779,0.14687634936364
TSS_13665,14.0046881340504,1.05258329943765,1.03577339128436,1.01622932998157,0.309520192553882,0.632486440577474
TSS_13667,5.27015851730203,4.14285869885477,2.09527578082552,1.97723790670769,0.048014744682486,NA
TSS_13797,46.0367894293405,-1.75372708526538,0.714400349051718,-2.45482394793514,0.0140953600146852,0.127290248317639
TSS_14196,68.1781569272123,-0.934382382308767,0.640412342425758,-1.45903243958339,0.144556179409406,0.469549905139116
TSS_14660,5.75075200845445,4.27380501525564,2.14591760985838,1.99159790460813,0.0464151934744275,NA
TSS_14678,8.76314967983371,1.83068481869166,1.2644052439299,1.44786240604452,0.147655535388277,NA
TSS_14676,3.92852500118691,1.91418796901387,1.90657939512848,1.00399069344022,0.315383099423798,NA
TSS_14735,32.3731228096356,0.709093672753678,0.764000061195772,0.928133005177831,0.353338580900765,0.654052266773757
TSS_14847,5.01388317926278,0.731053372164103,1.52290202802206,0.480039660275185,0.631199192265046,NA
TSS_14871,2.17515798135599,0.71943579544302,2.24650383327003,0.320246858602419,0.748781204054443,NA
TSS_14872,0,NA,NA,NA,NA,NA
TSS_14873,0.594135028144557,2.57775381330899,4.73577675925591,0.544314891590036,0.586224801126532,NA
TSS_14902,64.8287471180693,-0.304516386176264,0.73509831264934,-0.414252598511304,0.678689124621733,0.915441144838617
TSS_14922,1.56537946825866,2.1619712145555,2.82897344778547,0.764224639947715,0.444733385378063,NA
TSS_14923,1.78874731746053,0.262402533642135,2.36554191675855,0.110927027664637,0.911674212883562,NA
